start_at,symbol,period,open,high,low,close
1652227200,LUNAUSD,1,17.35,17.39,17.07,17.09
1652227260,LUNAUSD,1,17.09,17.97,17.06,17.97
1652227320,LUNAUSD,1,17.97,18.01,17.49,17.49
1652227380,LUNAUSD,1,17.49,17.63,17.4,17.63
1652227440,LUNAUSD,1,17.63,17.95,17.57,17.72
1652227500,LUNAUSD,1,17.72,18.06,17.53,18.06
1652227560,LUNAUSD,1,18.06,18.36,17.85,17.92
1652227620,LUNAUSD,1,17.92,18.01,17.65,17.87
1652227680,LUNAUSD,1,17.87,17.95,17.75,17.88
1652227740,LUNAUSD,1,17.88,18.01,17.59,17.73
1652227800,LUNAUSD,1,17.73,17.74,17.33,17.33
1652227860,LUNAUSD,1,17.33,17.38,16.83,16.83
1652227920,LUNAUSD,1,16.83,16.98,16.7,16.86
1652227980,LUNAUSD,1,16.86,17.05,16.75,16.99
1652228040,LUNAUSD,1,16.99,17.41,16.88,17.41
1652228100,LUNAUSD,1,17.41,17.71,17.24,17.48
1652228160,LUNAUSD,1,17.48,18.03,17.48,18.03
1652228220,LUNAUSD,1,18.03,18.11,17.84,17.92
1652228280,LUNAUSD,1,17.92,18.17,17.85,17.85
1652228340,LUNAUSD,1,17.85,17.96,17.67,17.78
1652228400,LUNAUSD,1,17.78,18.13,17.69,17.93
1652228460,LUNAUSD,1,17.93,18.64,17.92,18.29
1652228520,LUNAUSD,1,18.29,18.82,18.28,18.74
1652228580,LUNAUSD,1,18.74,19.01,18.59,18.95
1652228640,LUNAUSD,1,18.95,18.96,18.66,18.8
1652228700,LUNAUSD,1,18.8,19.12,18.72,19.0
1652228760,LUNAUSD,1,19.0,19.0,18.65,18.87
1652228820,LUNAUSD,1,18.87,19.29,18.87,19.16
1652228880,LUNAUSD,1,19.16,19.19,18.62,18.86
1652228940,LUNAUSD,1,18.86,19.18,18.86,19.18
1652229000,LUNAUSD,1,19.18,19.24,18.9,18.96
1652229060,LUNAUSD,1,18.96,19.16,18.79,19.14
1652229120,LUNAUSD,1,19.14,19.24,18.89,18.95
1652229180,LUNAUSD,1,18.95,19.03,18.8,18.98
1652229240,LUNAUSD,1,18.98,19.25,18.95,19.1
1652229300,LUNAUSD,1,19.1,19.22,18.96,19.11
1652229360,LUNAUSD,1,19.11,19.51,19.11,19.24
1652229420,LUNAUSD,1,19.24,19.33,18.77,18.95
1652229480,LUNAUSD,1,18.95,19.11,18.88,18.88
1652229540,LUNAUSD,1,18.88,18.9,18.58,18.69
1652229600,LUNAUSD,1,18.69,18.7,18.32,18.43
1652229660,LUNAUSD,1,18.43,18.85,18.42,18.81
1652229720,LUNAUSD,1,18.81,18.84,18.64,18.64
1652229780,LUNAUSD,1,18.64,18.76,18.52,18.72
1652229840,LUNAUSD,1,18.72,18.97,18.63,18.7
1652229900,LUNAUSD,1,18.7,18.78,18.36,18.42
1652229960,LUNAUSD,1,18.42,18.45,18.11,18.12
1652230020,LUNAUSD,1,18.12,18.14,17.71,17.76
1652230080,LUNAUSD,1,17.76,17.88,17.59,17.59
1652230140,LUNAUSD,1,17.59,17.77,17.49,17.71
1652230200,LUNAUSD,1,17.71,17.74,17.39,17.45
1652230260,LUNAUSD,1,17.45,17.55,17.36,17.48
1652230320,LUNAUSD,1,17.48,17.7,17.39,17.66
1652230380,LUNAUSD,1,17.66,17.79,17.52,17.79
1652230440,LUNAUSD,1,17.79,17.88,17.71,17.71
1652230500,LUNAUSD,1,17.71,17.83,17.55,17.83
1652230560,LUNAUSD,1,17.83,17.99,17.71,17.77
1652230620,LUNAUSD,1,17.77,17.77,17.08,17.08
1652230680,LUNAUSD,1,17.08,17.16,16.66,16.88
1652230740,LUNAUSD,1,16.88,17.12,16.8,16.88
1652230800,LUNAUSD,1,16.88,16.88,16.3,16.48
1652230860,LUNAUSD,1,16.48,16.78,16.4,16.75
1652230920,LUNAUSD,1,16.75,17.05,16.7,16.92
1652230980,LUNAUSD,1,16.92,16.92,16.56,16.86
1652231040,LUNAUSD,1,16.86,17.1,16.65,16.79
1652231100,LUNAUSD,1,16.79,17.08,16.66,16.94
1652231160,LUNAUSD,1,16.94,17.04,16.79,16.79
1652231220,LUNAUSD,1,16.79,16.91,16.65,16.77
1652231280,LUNAUSD,1,16.77,16.77,16.29,16.31
1652231340,LUNAUSD,1,16.31,16.41,16.02,16.32
1652231400,LUNAUSD,1,16.32,16.56,16.28,16.46
1652231460,LUNAUSD,1,16.46,16.57,16.28,16.34
1652231520,LUNAUSD,1,16.34,16.45,16.06,16.16
1652231580,LUNAUSD,1,16.16,16.43,16.1,16.15
1652231640,LUNAUSD,1,16.15,16.31,15.97,15.97
1652231700,LUNAUSD,1,15.97,16.2,15.84,16.17
1652231760,LUNAUSD,1,16.17,16.39,16.17,16.26
1652231820,LUNAUSD,1,16.26,16.26,15.84,15.84
1652231880,LUNAUSD,1,15.84,16.1,15.84,15.97
1652231940,LUNAUSD,1,15.97,16.07,15.92,15.96
1652232000,LUNAUSD,1,15.96,16.1,15.93,15.96
1652232060,LUNAUSD,1,15.96,15.96,15.62,15.75
1652232120,LUNAUSD,1,15.75,15.78,15.59,15.64
1652232180,LUNAUSD,1,15.64,15.81,15.64,15.74
1652232240,LUNAUSD,1,15.74,15.79,15.6,15.74
1652232300,LUNAUSD,1,15.74,15.76,15.63,15.76
1652232360,LUNAUSD,1,15.76,16.04,15.76,15.89
1652232420,LUNAUSD,1,15.89,15.97,15.82,15.93
1652232480,LUNAUSD,1,15.93,16.0,15.79,15.79
1652232540,LUNAUSD,1,15.79,16.05,15.78,15.98
1652232600,LUNAUSD,1,15.98,16.37,15.94,16.37
1652232660,LUNAUSD,1,16.37,16.37,16.05,16.1
1652232720,LUNAUSD,1,16.1,16.19,15.86,15.92
1652232780,LUNAUSD,1,15.92,16.03,15.53,15.66
1652232840,LUNAUSD,1,15.66,15.93,15.55,15.93
1652232900,LUNAUSD,1,15.93,16.21,15.88,16.12
1652232960,LUNAUSD,1,16.12,16.15,16.01,16.05
1652233020,LUNAUSD,1,16.05,16.29,16.05,16.21
1652233080,LUNAUSD,1,16.21,16.24,15.98,16.03
1652233140,LUNAUSD,1,16.03,16.03,15.85,15.86
1652233200,LUNAUSD,1,15.86,15.89,15.75,15.8
1652233260,LUNAUSD,1,15.8,15.81,15.58,15.73
1652233320,LUNAUSD,1,15.73,15.78,15.54,15.57
1652233380,LUNAUSD,1,15.57,15.57,15.2,15.4
1652233440,LUNAUSD,1,15.4,15.43,15.23,15.35
1652233500,LUNAUSD,1,15.35,15.36,15.03,15.19
1652233560,LUNAUSD,1,15.19,15.29,15.11,15.23
1652233620,LUNAUSD,1,15.23,15.33,15.13,15.17
1652233680,LUNAUSD,1,15.17,15.22,14.87,14.87
1652233740,LUNAUSD,1,14.87,14.95,14.61,14.95
1652233800,LUNAUSD,1,14.95,15.05,14.76,14.88
1652233860,LUNAUSD,1,14.88,15.03,14.74,14.82
1652233920,LUNAUSD,1,14.82,15.04,14.82,15.04
1652233980,LUNAUSD,1,15.04,15.25,14.95,14.95
1652234040,LUNAUSD,1,14.95,15.08,14.85,15.06
1652234100,LUNAUSD,1,15.06,15.09,14.92,15.07
1652234160,LUNAUSD,1,15.07,15.22,15.02,15.15
1652234220,LUNAUSD,1,15.15,15.15,14.96,14.96
1652234280,LUNAUSD,1,14.96,15.02,14.73,14.81
1652234340,LUNAUSD,1,14.81,14.84,14.08,14.45
1652234400,LUNAUSD,1,14.45,14.57,14.23,14.23
